,birds,ft_stds,ft_means,zrate_stds,zrate_means,roloff_stds,roloff_means,cent_stds,cent_means,mfcc_stds,mfcc_means
627,easblu,0.95304555,0.6390018,0.042276297491543394,0.045658903301886794,1118.3347687984783,3757.5439453125,662.7728107877488,1633.7087882795465,52.88267,-0.78922933
628,easblu,0.26573265,0.083062015,0.013582184989305806,0.030950941327951002,482.13851968414315,1616.1532191762944,160.25439698579436,865.8510411981408,52.129364,2.260102e-05
629,easblu,2.1390313e-05,6.8705626e-06,0.10078290853508505,0.5232656468226257,223.20548003298666,7960.0973971063195,494.00041220821635,5528.587696260092,65.736015,-15.183356
630,easkin,0.0,0.0,0.04811612794922573,0.4940806100970993,846.2181470611235,8377.104146501659,368.70183574631045,5181.190493865137,73.13513,-13.955855
631,easkin,0.22316323,0.0896532,0.09838787214323388,0.1455447635135135,1229.63402242946,4971.661594700169,942.1087686273493,2570.5319784584663,45.02114,-0.9326721
632,easkin,0.024214495,0.010772188,0.15845104307172936,0.17931214329867226,1906.1124742892046,4983.483666757342,1447.7633972871884,2788.337477381931,42.292286,-5.2512593
633,easkin,0.39836812,0.25431946,0.05746789623885638,0.41141392734330684,646.0106568049941,5989.980153015102,515.0225920834955,4591.532049765482,71.98224,-16.707502
634,easkin,0.000308575,0.00034670907,0.10294166590848101,0.328016887831341,389.1657857872762,6441.975564619607,679.6046217050243,3845.051988741526,50.702,-9.596506
635,easmea,0.03212788,0.053533796,0.03690321296591197,0.4185001895580589,862.361055844475,8116.487489168111,274.18168863618087,4948.591178683045,51.755634,-12.851204
636,easmea,0.20829418,0.09534422,0.046443563229503805,0.053861682046979865,929.9049746452746,2943.3287345322988,377.61541581933983,1458.0294966483648,45.524475,-0.15660073
637,easmea,4.517792e-17,6.751104e-17,0.058244374779779534,0.40324290205792684,698.3919061807321,7643.289229230183,463.19734591603486,4917.149253476628,72.45698,-18.220734
638,easmea,0.0025281163,0.0018139381,0.10136427420156272,0.4172596080378973,1231.9752382060997,6754.0023542558065,683.3674485912234,4412.624867626201,47.893925,-6.6153398
639,easmea,0.101735756,0.07518677,0.07966011470694573,0.2830453103418508,674.0731962827628,4859.732645782977,690.7742116501017,3352.14110260911,42.977295,-13.133231
640,easpho,8.6253574e-05,9.141377e-05,0.07014749983542455,0.20079333774429967,1142.9028141288552,5555.075421162459,589.4203015621084,2957.289691618494,41.070385,-10.054276
641,easpho,0.0010838199,0.00013451114,0.03833809000394233,0.06535199840262779,858.116959656195,4359.086144202214,463.02540945119586,1840.2211295576228,69.07493,-7.872372
642,easpho,0.21000345,0.29295617,0.0858354797303785,0.3588198499910842,780.1219814177564,7184.901870096291,577.7553872633679,4397.49181790961,25.991602,-7.7968326
643,easpho,0.000849988,0.000115703246,0.05677840878764274,0.49562006009094844,609.610196999198,6949.806336955933,386.2202953165662,5105.572668845456,46.759857,-7.0650344
644,easpho,0.061934773,0.04025899,0.0968796554187768,0.22561521346359742,682.3285080947029,5075.1269844921035,564.7740886796691,2964.5785143256467,32.85042,-8.09636
645,eastow,0.02819512,0.021138422,0.07067163176622977,0.21696531310562014,880.9439353119864,6631.058094113372,456.14117367583634,3183.4309376201904,39.177986,-2.4391925
646,eastow,0.00801742,0.010416476,0.034903607349192414,0.3700321483365633,1037.4888000931974,7531.891578851744,308.5765550808293,4610.5752724107115,77.62808,-15.514437
647,eastow,0.26545867,0.090406895,0.08279874159126237,0.10369774497107104,796.6945635842023,4657.604021251009,660.9605162951386,2342.2237785267907,51.77674,-0.6141171
648,eastow,0.0037213142,0.0037828428,0.04030979918224369,0.3050424307497057,1229.3398147491873,6904.331980093989,371.9720960535896,4203.26142328559,55.93359,-12.844874
649,eastow,0.08562507,0.050060883,0.10160253758594638,0.16066099016853932,844.9748956641674,3949.24590721559,880.6354801462005,2266.7737596813795,53.84218,-5.9114428
650,eawpew,0.65038705,0.13811584,0.010233662089043681,0.02128222772093713,854.2299000592104,2669.8489803436387,249.98604763058637,1258.7880610046402,49.259666,0.9154168
651,eawpew,4.6690475e-05,7.230612e-05,0.10927353128457855,0.3678523039797239,1277.3248441748276,6445.302009747088,909.5889674612572,4301.254906032507,62.90558,-16.12498
652,eawpew,0.028975924,0.011156699,0.1097064036437268,0.19790460468456847,1697.6069076695244,5767.908837066135,1051.9972938641329,2974.2414290591437,73.91002,-14.833246
653,eawpew,1.4930783e-05,2.4062407e-05,0.0498456757692978,0.47547297361069163,754.2258587614494,8330.884769754228,420.07874019756036,5128.769686737527,67.32679,-11.554688
654,eawpew,6.2674994e-06,9.082102e-06,0.11180258269326615,0.5551128738496932,2198.882314986802,8385.663403470093,1074.1595680186185,5684.7409568476105,80.8358,-12.662168
655,eletro,0.0008405021,0.00010615579,0.06849834635267199,0.17917357841038814,696.9199132554701,6644.082934235873,455.6051420650901,3347.749268112236,58.28164,-4.050019
656,eletro,0.005330958,0.003930584,0.03581052444408084,0.17931961686643835,1044.2285073933147,4402.3717812866125,421.8756026426192,2631.2463828148598,91.52518,-17.927622
657,eletro,0.0008405021,0.00010615579,0.06849834635267199,0.17917357841038814,696.9199132554701,6644.082934235873,455.6051420650901,3347.749268112236,58.28164,-4.050019
658,eletro,0.0010914098,0.00013911541,0.016032339678174915,0.11033979668674698,575.8278532075772,3484.990021119635,206.27651016489077,1981.1545413999295,24.238394,-7.385433
659,eletro,0.042911835,0.031237224,0.05071760656105649,0.21274621899184631,1221.9833164260342,6772.692324510262,573.8524695078457,3419.027601816485,57.835613,-14.599005
660,eucdov,0.0006152279,0.000107567124,0.10990726505481821,0.17665159547483766,1079.264502433018,3942.743474786932,901.6011926048748,2410.2232855098327,47.78328,-2.6408148
661,eucdov,0.42843938,0.2082272,0.01402175181866922,0.07316565135168651,322.3996418967814,2066.3330078125,133.2200231504779,1244.8369392366112,45.883915,-6.156202
662,eucdov,0.0033720543,0.0016865692,0.03978200233561711,0.11323758757084383,757.1844335537763,3622.5410672819585,337.99132342562615,1897.3538735616146,36.828568,-6.7033176
663,eucdov,0.0,0.0,0.12065942628247313,0.2730897147700472,1215.4078790172423,5609.433271300118,817.826686311126,3691.094762218105,60.893517,-15.190511
664,eucdov,0.0010960624,0.00015925507,0.06927679797167334,0.219951209006654,716.7916145665688,4347.987650011883,436.93916920866,2687.5812973175784,45.47432,-6.0977526
665,eursta,0.30379826,0.04509528,0.057780177533191306,0.06161245492788461,1347.6334916958424,5615.867657001202,893.5056179816644,2613.6239497075967,55.779583,-1.1431848
666,eursta,0.003170307,0.0004214873,0.15099947146985787,0.2340847664354253,939.2595429704631,6583.63166270909,1046.17087215456,3409.704919910325,87.32562,-15.47011
667,eursta,1.4688722e-05,2.0426864e-05,0.05909542157674729,0.24761917455024815,613.4873935025531,6187.189220494727,552.197888663278,3502.467052748829,59.61511,-16.687927
668,eursta,0.022667484,0.011531402,0.09428586318130532,0.27111475194309753,830.8335074888872,5345.608463058863,679.7630895715957,3234.020797820703,63.253902,-8.263741
669,eursta,0.13098596,0.15897752,0.1125672220853582,0.31489644480893186,833.1459624911644,7179.122334685773,888.5590377223326,4083.720444319456,56.660328,-5.656207
670,fepowl,0.01935943,0.007160807,0.07369809282661872,0.10200062034739454,1304.4477327883014,7088.626275831653,872.4225699785356,2988.485827865607,42.260406,0.24692908
671,fepowl,0.007073944,0.0033875024,0.03490848939862493,0.15602966269443552,2192.8496696236803,5772.521369743225,604.1071930200045,2739.150131089579,77.23339,-13.057828
672,fepowl,0.024201792,0.017865656,0.045376266294481535,0.2352252828663793,460.1044881139054,5493.776013604526,315.1431873493018,3124.191890980653,57.77627,-6.4528613
673,fepowl,1.7049106e-05,5.3375325e-06,0.11111782938007472,0.47449299708549225,806.7485288444993,7451.343658921632,745.1644877146465,5101.249818579233,53.764107,-8.5726385
674,fepowl,0.023662854,0.018473038,0.1015608906852848,0.38579937359234234,952.1449276331529,7233.814466321791,964.5614002475893,4600.992790364411,67.24202,-10.7146225
675,fiespa,0.009286658,0.014424877,0.03607139624629672,0.37381640304946745,1642.1470956244113,7405.075364540659,396.5896133001438,4619.842414741833,67.52105,-14.849302
676,fiespa,0.017574456,0.020486781,0.0858698067423455,0.21528550866884485,1660.2238863221396,6478.670858090482,670.1000492086837,3430.2554775885624,48.814777,-3.6496599
677,fiespa,0.042435654,0.025286505,0.07327509340558233,0.2081477587606359,957.9783101434967,5100.1820722717475,444.0940012656822,2858.156599225478,42.325596,-10.181907
678,fiespa,0.00010651524,9.236599e-05,0.06396521930621332,0.30376239851409315,1694.9040798789383,7434.8892436308015,455.7359236720249,4189.488377006802,67.15701,-7.8036065
679,fiespa,0.00010651524,9.236599e-05,0.06396521930621332,0.30376239851409315,1694.9040798789383,7434.8892436308015,455.7359236720249,4189.488377006802,67.15701,-7.8036065
680,flrtan1,0.00093283586,0.0007908497,0.0963362401226265,0.1999666835721685,1128.6223450089904,5322.493276016488,907.6072474392647,3045.212368866809,65.68908,-15.67595
681,flrtan1,0.0026729158,0.0026885543,0.19962036041920694,0.37022802057061793,2564.2917717969885,6164.9044618931275,1734.559849396085,3881.003305595163,57.50789,-4.609709
682,flrtan1,0.0026729158,0.0026885543,0.19962036041920694,0.37022802057061793,2564.2917717969885,6164.9044618931275,1734.559849396085,3881.003305595163,57.50789,-4.609709
683,flrtan1,0.00072286074,0.0010908433,0.028683851856870127,0.35371317840428745,850.7875713873392,7515.451978600543,274.59993592935126,4442.074768866213,50.799877,-13.613124
684,flrtan1,0.0003523776,0.00039033327,0.12819538822421941,0.2873235236079219,1369.6194427780515,6488.737801377727,1131.2370685878318,3807.4668434253854,69.464325,-15.914315
685,foxspa,0.00038203577,0.0002616463,0.1023300237459475,0.2031818601129886,1167.893569453571,6479.2145670042755,478.59090922857484,3275.7114390285174,81.38339,-8.311568
686,foxspa,8.94939e-05,0.00012912878,0.020952805267538194,0.3999605286332528,285.6216557809654,8406.444604846014,126.17737792081972,4896.504159029021,74.444374,-19.04821
687,foxspa,0.00077411265,0.0004202006,0.09702400714389829,0.10271048507126106,1279.4293540430372,4532.6479660438845,704.7981255348581,2130.9666615824544,76.47565,-7.035086
688,foxspa,0.004938474,0.0033032652,0.04853786288172399,0.20702321533337933,722.8133527706458,5171.396702766945,364.016134021316,2911.6642943923325,81.1628,-13.8093
689,foxspa,0.010843399,0.009278359,0.0801800386448072,0.28023059388057103,1003.2024251879214,7458.155861007138,1180.9715440434784,4032.0587843212247,70.9408,-9.124095
690,gadwal,0.00517325,0.0043342924,0.018054753663824964,0.1674560546875,654.9192368524316,5165.103444745464,166.6009828577034,2695.492914313601,37.087772,-3.715041
691,gadwal,0.00036706956,0.00012081559,0.05328589442538053,0.09950772537174721,832.4776384683171,3916.801594447026,460.30290057402175,2032.1099921248579,47.26959,-1.1062137
692,gadwal,3.7448182e-05,1.848835e-05,0.052267221209748235,0.05902917681784108,1592.3575788555463,2921.913615945933,581.6200522291134,1336.9905471836316,65.155914,-3.8644733
693,gadwal,0.09862011,0.04200839,0.04239808786005845,0.13741418087121213,918.9833216344675,4823.836263020833,340.10506646584264,2461.004972894197,50.849045,-11.326612
694,gadwal,1.3121391e-05,1.4137468e-05,0.04957808842240624,0.07984409994400896,1227.3050203467515,2729.954414324958,529.2252414250618,1579.6139299849888,67.77386,-10.260091
695,gamqua,0.03150765,0.020406416,0.07550165204372242,0.2127343340556663,1218.323629772125,5008.886547145072,642.4187727721876,2982.087162099434,55.21857,-11.9882765
696,gamqua,0.0011718196,0.00016264037,0.04944257524927239,0.08873972039473685,1648.841233049533,4970.5432771381575,626.7498405097288,2116.634063989432,60.28039,-5.612321
697,gamqua,0.02758263,0.015207604,0.0664809323409734,0.19936942851935313,803.8939502874073,5313.8081846914765,479.6467333263649,2874.5178874479725,63.291153,-7.885547
698,gamqua,0.012023636,0.00510486,0.10909330064155941,0.26039621437149296,817.1471915909635,6205.25877079658,790.8944775119935,3510.46761084594,32.589306,0.21315253
699,gamqua,3.1072872e-05,2.3419296e-05,0.06185155143836792,0.09762881576515525,1656.057066065922,2604.0742485907467,745.0971485213613,1478.4005371514122,59.908737,-13.100642
700,gartro1,0.033162702,0.022808352,0.04219972568033988,0.11490294849117078,628.2987217566028,4309.489841765693,354.2753881246744,2132.4056586057786,57.122475,-4.0895424
701,gartro1,0.05642666,0.042917244,0.06941192565674223,0.26488200761280645,1235.0599196966289,8344.537439480633,465.158835439822,3621.628791840823,55.015797,-6.50623
702,gartro1,0.012551118,0.01454289,0.0763442388593214,0.28068858906970046,207.66541957371265,6465.443469632057,360.36293248222165,3824.004200129638,49.83203,-11.792327
703,gartro1,0.027060468,0.019956553,0.1373526109050315,0.21163271717816234,1119.6326576135282,8541.427053018395,1248.380199205057,4253.1301716907055,62.089397,-4.60799
704,gartro1,0.015241914,0.0020197604,0.041380740909725676,0.14443059918015333,1260.358912838167,5483.859372504525,553.6219873198394,2577.9870631651347,86.446266,-10.407511
705,gbbgul,0.0131873125,0.012963416,0.04388280043858447,0.18737035840587596,700.4757159380185,4552.339393192328,401.1624239243183,2612.649656420573,35.405674,-10.602841
706,gbbgul,0.00081269024,0.00032948784,0.031158587051344677,0.09648999410962301,663.521800414738,2699.0545654296875,227.56768040765917,1625.6553980467509,56.315037,-12.952532
707,gbbgul,0.00032189922,7.960192e-05,0.07094100425092265,0.2325891136444497,980.2456097721597,5002.659534548447,658.3338303273109,3068.2808856723195,64.28844,-7.0149016
708,gbbgul,1.3112829,0.29172727,0.022670778639499282,0.037289826766304345,884.5077829305329,1846.7354815939198,285.4212213883561,987.0728662191514,44.054886,1.7584232
709,gbbgul,0.023818107,0.014679388,0.015641648144307387,0.14169369103773585,636.3018871800789,4740.595610996463,173.61488124638024,2457.2469474129034,31.902418,-6.27502
710,gbwwre1,0.007887586,0.0017173645,0.07127415226994462,0.20561043160860656,943.9056297308758,6043.1396484375,418.41334296657027,3081.8512065763293,45.252666,-3.418726
711,gbwwre1,0.053468805,0.04391402,0.06739059451447178,0.17642114369292236,1549.6080045345227,4988.906400497645,511.9068899825364,2734.3300804711357,47.356045,-7.478986
712,gbwwre1,0.0013684605,0.00042166954,0.09286734549781048,0.11344804836593511,2165.3307320939844,4016.651252571863,1065.8567113142446,2070.135434183619,67.13157,-5.431244
713,gbwwre1,0.015262342,0.007937524,0.043162208854552415,0.27799951603982304,1189.858929378848,4488.392292934182,454.29652447765636,3307.2451247520567,80.55415,-13.572835
714,gbwwre1,0.011400676,0.0059723784,0.0777336094075553,0.21298337711517468,1165.7695071948317,4911.47444945756,442.4464429474414,3203.0101505781954,61.415222,-4.759549
715,gcrwar,0.0027345512,0.0023018443,0.05747297467887203,0.3304187134796059,686.5056964952764,5638.107062041705,416.8777600460545,4109.218609979489,82.9098,-18.291698
716,gcrwar,0.0050428896,0.005138223,0.10414041994766508,0.2873621121258803,520.6894553377069,6105.2317444707305,685.6828223803028,3561.6954939897573,38.71732,-9.4355755
717,gcrwar,3.439157e-07,6.796357e-08,0.10362316410934809,0.36115749883828996,858.8143192403707,6963.957964248373,739.0098703877914,4368.057842546377,64.12817,-14.440844
718,gcrwar,0.028117312,0.014330007,0.1333892852979163,0.11765878411787975,1344.159285435144,3761.10441956339,1120.8543301052973,2094.7071465847985,42.045788,1.9106491
719,gcrwar,2.401009,1.1263069,0.04189137184433578,0.13283776560703334,327.88669967050635,7175.265223370425,443.245900075963,3351.5200990896105,30.689667,-0.3989543
720,gilwoo,0.0011580279,0.0020440437,0.045420379079395536,0.3962820485151934,536.8457735060431,8410.51025390625,393.1014559577408,4810.833160591771,37.43448,-10.693022
721,gilwoo,0.14207858,0.12615709,0.09380941159564021,0.2696295616610738,1064.3717710196534,5762.288198737196,794.837455937136,3493.1946136399865,71.117874,-15.943423
722,gilwoo,0.00095968245,0.0010697545,0.05628483950818612,0.364743060947205,531.3179483741495,8334.519892153532,393.4526966882267,4594.683253177572,40.95797,-11.732216
723,gilwoo,1.0433411e-17,2.963562e-17,0.0445278849755341,0.16615079298551502,938.0347321924479,4605.979873591738,431.9052784061219,2558.260561204834,69.80817,-16.558867
724,gilwoo,0.00011742213,0.00015561325,0.07844112288875198,0.2754709242567995,1160.0840891118862,5544.47973493833,665.8840793339738,3577.276954364237,74.46647,-15.201531
725,gnttow,0.0009961135,0.0012408401,0.07861844812512303,0.32339674092955506,1341.7912447526953,6616.829409841764,585.052781774786,4105.918743315365,70.0486,-15.038112
